typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480258,,,,C00,,0,0,,8,,585932.0,False,21,,585.932,False,585932.0,False,0.0,False,865482.083,818027.482,865482.083,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721030,,,,C00,,0,0,,8,,315860.0,False,21,,315.86,False,315860.0,False,0.0,False,303569.033,284112.087,303569.033,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722540,,,,C00,,0,0,,8,,2770880.0,False,21,,2770.88,False,2770880.0,False,0.0,False,3844028.914,3491091.082,3844028.914,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,284700,,,,C00,,0,0,,8,,1480474.0,False,21,,1480.474,False,1480474.0,False,0.0,False,920240.777,827149.868,920240.777,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730441,,,,C00,,0,0,,8,,377794.0,False,21,,377.794,False,377794.0,False,0.0,False,2017474.757,1965319.994,2017474.757,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,740729,,,,C00,,0,0,,8,,36148.0,False,21,,36.148,False,36148.0,False,0.0,False,503125.395,483800.636,503125.395,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,750522,,,,C00,,0,0,,8,,1160.0,False,21,,1.16,False,1160.0,False,0.0,False,95212.216,88951.736,95212.216,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730210,,,,C00,,0,0,,8,,10534400.0,False,21,,10534.4,False,10534400.0,False,0.0,False,12948073.858,11643186.048,12948073.858,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480890,,,,C00,,0,0,,8,,20217.0,False,21,,20.217,False,20217.0,False,0.0,False,77834.854,68701.263,77834.854,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721430,,,,C00,,0,0,,8,,25340.0,False,21,,25.34,False,25340.0,False,0.0,False,30874.836,29559.902,30874.836,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721790,,,,C00,,0,0,,8,,306804.0,False,21,,306.804,False,306804.0,False,0.0,False,423279.809,407460.306,423279.809,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,252910,,,,C00,,0,0,,8,,376795.0,False,21,,376.795,False,376795.0,False,0.0,False,71330.117,56809.286,71330.117,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7306,,,,C00,,0,0,,8,,37338681.0,False,21,,37338.681,False,37338681.0,False,0.0,False,40562171.749,38381423.775,40562171.749,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480261,,,,C00,,0,0,,8,,788080.0,False,21,,788.08,False,788080.0,False,0.0,False,670263.448,566955.203,670263.448,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,481151,,,,C00,,0,0,,8,,2144645.0,False,21,,2144.645,False,2144645.0,False,0.0,False,4283186.656,4049995.699,4283186.656,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480257,,,,C00,,0,0,,8,,52367.0,False,21,,52.367,False,52367.0,False,0.0,False,109444.959,103348.417,109444.959,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721730,,,,C00,,0,0,,8,,22300.0,False,21,,22.3,False,22300.0,False,0.0,False,52999.639,50606.492,52999.639,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730669,,,,C00,,0,0,,8,,365036.0,False,21,,365.036,False,365036.0,False,0.0,False,652507.916,637668.424,652507.916,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721491,,,,C00,,0,0,,8,,2563510.0,False,21,,2563.51,False,2563510.0,False,0.0,False,2043157.88,1896607.513,2043157.88,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480411,,,,C00,,0,0,,8,,2811220.0,False,21,,2811.22,False,2811220.0,False,0.0,False,1491963.332,1380270.481,1491963.332,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4810,,,,C00,,0,0,,8,,24963225.0,False,21,,24963.225,False,24963225.0,False,0.0,False,24120357.35,21370376.794,24120357.35,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721990,,,,C00,,0,0,,8,,100840.0,False,21,,100.84,False,100840.0,False,0.0,False,512336.804,494047.744,512336.804,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730439,,,,C00,,0,0,,8,,1532652.0,False,21,,1532.652,False,1532652.0,False,0.0,False,1582968.47,1490925.984,1582968.47,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730512,,,,C00,,0,0,,8,,1062140.0,False,21,,1062.14,False,1062140.0,False,0.0,False,933051.86,861338.268,933051.86,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730451,,,,C00,,0,0,,8,,79290.0,False,21,,79.29,False,79290.0,False,0.0,False,171187.853,163231.814,171187.853,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722880,,,,C00,,0,0,,8,,269250.0,False,21,,269.25,False,269250.0,False,0.0,False,2419110.841,2336577.3,2419110.841,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4808,,,,C00,,0,0,,8,,94487.0,False,21,,94.487,False,94487.0,False,0.0,False,469133.999,443595.402,469133.999,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720449,,,,C00,,0,0,,8,,61550.0,False,21,,61.55,False,61550.0,False,0.0,False,69283.986,66342.834,69283.986,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,481013,,,,C00,,0,0,,8,,677902.0,False,21,,677.902,False,677902.0,False,0.0,False,842692.506,767365.056,842692.506,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7226,,,,C00,,0,0,,8,,889302.0,False,21,,889.302,False,889302.0,False,0.0,False,2728418.819,2687418.948,2728418.819,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4803,,,,C00,,0,0,,8,,7978711.0,False,21,,7978.711,False,7978711.0,False,0.0,False,9664300.414,8840971.684,9664300.414,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7229,,,,C00,,0,0,,8,,1821980.0,False,21,,1821.98,False,1821980.0,False,0.0,False,2226062.839,2083554.67,2226062.839,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,741110,,,,C00,,0,0,,8,,945250.0,False,21,,945.25,False,945250.0,False,0.0,False,9228829.769,9069130.723,9228829.769,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722511,,,,C00,,0,0,,8,,40400.0,False,21,,40.4,False,40400.0,False,0.0,False,122992.024,120782.908,122992.024,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480920,,,,C00,,0,0,,8,,185380.0,False,21,,185.38,False,185380.0,False,0.0,False,352349.143,336353.048,352349.143,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730300,,,,C00,,0,0,,8,,769370.0,False,21,,769.37,False,769370.0,False,0.0,False,900516.704,814113.473,900516.704,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7405,,,,C00,,0,0,,8,,12160.0,False,21,,12.16,False,12160.0,False,0.0,False,109914.664,107661.91,109914.664,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4701,,,,C00,,0,0,,8,,326290.0,False,21,,326.29,False,326290.0,False,0.0,False,222117.191,174707.027,222117.191,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7407,,,,C00,,0,0,,8,,1110965.0,False,21,,1110.965,False,1110965.0,False,0.0,False,10059930.338,9964679.236,10059930.338,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721410,,,,C00,,0,0,,8,,310620.0,False,21,,310.62,False,310620.0,False,0.0,False,338316.707,323865.514,338316.707,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721699,,,,C00,,0,0,,8,,1059700.0,False,21,,1059.7,False,1059700.0,False,0.0,False,1178601.887,1139666.475,1178601.887,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,481099,,,,C00,,0,0,,8,,939340.0,False,21,,939.34,False,939340.0,False,0.0,False,707013.641,647438.16,707013.641,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720851,,,,C00,,0,0,,8,,5987640.0,False,21,,5987.64,False,5987640.0,False,0.0,False,6213937.577,5438552.194,6213937.577,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731450,,,,C00,,0,0,,8,,316160.0,False,21,,316.16,False,316160.0,False,0.0,False,947311.725,828327.538,947311.725,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722830,,,,C00,,0,0,,8,,1527570.0,False,21,,1527.57,False,1527570.0,False,0.0,False,1670301.135,1605842.493,1670301.135,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,2529,,,,C00,,0,0,,8,,611345.0,False,21,,611.345,False,611345.0,False,0.0,False,242146.668,208933.281,242146.668,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721922,,,,C00,,0,0,,8,,415830.0,False,21,,415.83,False,415830.0,False,0.0,False,1580448.164,1529312.387,1580448.164,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720241,,,,C00,,0,0,,8,,572740.0,False,21,,572.74,False,572740.0,False,0.0,False,1244040.431,1214049.702,1244040.431,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,151319,,,,C00,,0,0,,8,,951780.0,False,21,,951.78,False,951780.0,False,0.0,False,1922965.693,1849685.589,1922965.693,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480256,,,,C00,,0,0,,8,,10007330.0,False,21,,10007.33,False,10007330.0,False,0.0,False,11379254.899,10507581.448,11379254.899,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7215,,,,C00,,0,0,,8,,2530029.0,False,21,,2530.029,False,2530029.0,False,0.0,False,2909770.379,2777287.724,2909770.379,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480254,,,,C00,,0,0,,8,,3370.0,False,21,,3.37,False,3370.0,False,0.0,False,9226.503,8706.037,9226.503,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480459,,,,C00,,0,0,,8,,30080.0,False,21,,30.08,False,30080.0,False,0.0,False,152185.48,149976.305,152185.48,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720890,,,,C00,,0,0,,8,,11330.0,False,21,,11.33,False,11330.0,False,0.0,False,12263.494,11374.537,12263.494,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,382370,,,,C00,,0,0,,8,,265756.0,False,21,,265.756,False,265756.0,False,0.0,False,473202.195,443132.701,473202.195,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,1512,,,,C00,,0,0,,8,,3247115.0,False,21,,3247.115,False,3247115.0,False,0.0,False,4693594.981,4474193.919,4693594.981,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730539,,,,C00,,0,0,,8,,2330.0,False,21,,2.33,False,2330.0,False,0.0,False,5385.007,5236.681,5385.007,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731420,,,,C00,,0,0,,8,,5369143.0,False,21,,5369.143,False,5369143.0,False,0.0,False,3942452.83,3642528.005,3942452.83,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4804,,,,C00,,0,0,,8,,5142846.0,False,21,,5142.846,False,5142846.0,False,0.0,False,5223142.586,4752807.676,5223142.586,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,290545,,,,C00,,0,0,,8,,1095700.0,False,21,,1095.7,False,1095700.0,False,0.0,False,931408.269,888229.898,931408.269,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480524,,,,C00,,0,0,,8,,3814830.0,False,21,,3814.83,False,3814830.0,False,0.0,False,2081705.761,1961080.58,2081705.761,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,740721,,,,C00,,0,0,,8,,159650.0,False,21,,159.65,False,159650.0,False,0.0,False,1126078.264,1106611.307,1126078.264,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7403,,,,C00,,0,0,,8,,157087.0,False,21,,157.087,False,157087.0,False,0.0,False,1392286.83,1381511.05,1392286.83,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730650,,,,C00,,0,0,,8,,1441140.0,False,21,,1441.14,False,1441140.0,False,0.0,False,2257032.223,2131285.338,2257032.223,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7219,,,,C00,,0,0,,8,,4761933.0,False,21,,4761.933,False,4761933.0,False,0.0,False,15520778.459,15143963.464,15520778.459,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7413,,,,C00,,0,0,,8,,17205.0,False,21,,17.205,False,17205.0,False,0.0,False,372496.375,357137.918,372496.375,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7224,,,,C00,,0,0,,8,,1350.0,False,21,,1.35,False,1350.0,False,0.0,False,15988.947,15106.703,15988.947,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,2520,,,,C00,,0,0,,8,,3656570.0,False,21,,3656.57,False,3656570.0,False,0.0,False,682234.412,597128.846,682234.412,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,1518,,,,C00,,0,0,,8,,300550.0,False,21,,300.55,False,300550.0,False,0.0,False,964811.491,939731.312,964811.491,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4809,,,,C00,,0,0,,8,,550665.0,False,21,,550.665,False,550665.0,False,0.0,False,1156388.262,1100221.606,1156388.262,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720510,,,,C00,,0,0,,8,,390290.0,False,21,,390.29,False,390290.0,False,0.0,False,309121.258,293538.351,309121.258,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721932,,,,C00,,0,0,,8,,995750.0,False,21,,995.75,False,995750.0,False,0.0,False,3693099.291,3623112.522,3693099.291,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480700,,,,C00,,0,0,,8,,146320.0,False,21,,146.32,False,146320.0,False,0.0,False,219659.677,199138.539,219659.677,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731431,,,,C00,,0,0,,8,,634974.0,False,21,,634.974,False,634974.0,False,0.0,False,747799.359,713411.697,747799.359,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,2701,,,,C00,,0,0,,8,,582138.0,False,21,,582.138,False,582138.0,False,0.0,False,326378.286,308938.382,326378.286,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7217,,,,C00,,0,0,,8,,9240612.0,False,21,,9240.612,False,9240612.0,False,0.0,False,8312509.236,8050316.612,8312509.236,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480620,,,,C00,,0,0,,8,,626336.0,False,21,,626.336,False,626336.0,False,0.0,False,1433480.002,1367186.234,1433480.002,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730793,,,,C00,,0,0,,8,,378530.0,False,21,,378.53,False,378530.0,False,0.0,False,1568893.121,1444694.411,1568893.121,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,481014,,,,C00,,0,0,,8,,3180.0,False,21,,3.18,False,3180.0,False,0.0,False,12437.391,12121.984,12437.391,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,1509,,,,C00,,0,0,,8,,1410150.0,False,21,,1410.15,False,1410150.0,False,0.0,False,9815612.759,9606435.169,9815612.759,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,120890,,,,C00,,0,0,,8,,108190.0,False,21,,108.19,False,108190.0,False,0.0,False,133194.357,127772.321,133194.357,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722100,,,,C00,,0,0,,8,,30.0,False,21,,0.03,False,30.0,False,0.0,False,1319.088,1213.433,1319.088,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721250,,,,C00,,0,0,,8,,4071980.0,False,21,,4071.98,False,4071980.0,False,0.0,False,4126872.296,3915730.431,4126872.296,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480592,,,,C00,,0,0,,8,,289790.0,False,21,,289.79,False,289790.0,False,0.0,False,234502.466,221439.856,234502.466,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,740911,,,,C00,,0,0,,8,,76900.0,False,21,,76.9,False,76900.0,False,0.0,False,736920.144,731457.975,736920.144,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730459,,,,C00,,0,0,,8,,517180.0,False,21,,517.18,False,517180.0,False,0.0,False,3065819.722,2906591.677,3065819.722,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,151519,,,,C00,,0,0,,8,,69560.0,False,21,,69.56,False,69560.0,False,0.0,False,128119.862,122973.139,128119.862,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722692,,,,C00,,0,0,,8,,13590.0,False,21,,13.59,False,13590.0,False,0.0,False,69906.231,68402.241,69906.231,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7225,,,,C00,,0,0,,8,,2842000.0,False,21,,2842.0,False,2842000.0,False,0.0,False,4034219.068,3676694.294,4034219.068,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,380400,,,,C00,,0,0,,8,,1749798.0,False,21,,1749.798,False,1749798.0,False,0.0,False,731750.719,641232.165,731750.719,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722920,,,,C00,,0,0,,8,,920400.0,False,21,,920.4,False,920400.0,False,0.0,False,995923.702,964080.806,995923.702,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,151419,,,,C00,,0,0,,8,,829532.0,False,21,,829.532,False,829532.0,False,0.0,False,1247903.59,1211451.438,1247903.59,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7214,,,,C00,,0,0,,8,,31296920.0,False,21,,31296.92,False,31296920.0,False,0.0,False,21169239.832,19656759.017,21169239.832,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721912,,,,C00,,0,0,,8,,76190.0,False,21,,76.19,False,76190.0,False,0.0,False,294629.016,287352.819,294629.016,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,151550,,,,C00,,0,0,,8,,214695.0,False,21,,214.695,False,214695.0,False,0.0,False,1332265.395,1301440.625,1332265.395,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,440131,,,,C00,,0,0,,8,,440850.0,False,21,,440.85,False,440850.0,False,0.0,False,411009.842,282025.238,411009.842,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7216,,,,C00,,0,0,,8,,14392736.0,False,21,,14392.736,False,14392736.0,False,0.0,False,14201894.876,13124921.689,14201894.876,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721669,,,,C00,,0,0,,8,,343630.0,False,21,,343.63,False,343630.0,False,0.0,False,447641.56,427565.192,447641.56,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7303,,,,C00,,0,0,,8,,769370.0,False,21,,769.37,False,769370.0,False,0.0,False,900516.704,814113.473,900516.704,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480451,,,,C00,,0,0,,8,,54810.0,False,21,,54.81,False,54810.0,False,0.0,False,113531.561,104007.198,113531.561,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7411,,,,C00,,0,0,,8,,981480.0,False,21,,981.48,False,981480.0,False,0.0,False,9615599.25,9434248.608,9615599.25,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,2703,,,,C00,,0,0,,8,,5102212.0,False,21,,5102.212,False,5102212.0,False,0.0,False,1620732.085,1258837.193,1620732.085,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721710,,,,C00,,0,0,,8,,3474124.0,False,21,,3474.124,False,3474124.0,False,0.0,False,2803865.453,2703600.437,2803865.453,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,740939,,,,C00,,0,0,,8,,2740.0,False,21,,2.74,False,2740.0,False,0.0,False,48978.553,47769.885,48978.553,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730429,,,,C00,,0,0,,8,,9182489.0,False,21,,9182.489,False,9182489.0,False,0.0,False,12032826.76,11165853.366,12032826.76,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731441,,,,C00,,0,0,,8,,1118119.0,False,21,,1118.119,False,1118119.0,False,0.0,False,1452887.994,1401033.85,1452887.994,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,4802,,,,C00,,0,0,,8,,13137513.0,False,21,,13137.513,False,13137513.0,False,0.0,False,15197739.115,13973344.803,15197739.115,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721590,,,,C00,,0,0,,8,,1814269.0,False,21,,1814.269,False,1814269.0,False,0.0,False,2198380.54,2089628.529,2198380.54,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,731442,,,,C00,,0,0,,8,,98000.0,False,21,,98.0,False,98000.0,False,0.0,False,132785.863,124351.998,132785.863,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,252329,,,,C00,,0,0,,8,,161200730.0,False,21,,161200.73,False,161200730.0,False,0.0,False,11734538.156,8080033.501,11734538.156,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720840,,,,C00,,0,0,,8,,263490.0,False,21,,263.49,False,263490.0,False,0.0,False,229333.976,197270.733,229333.976,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,283911,,,,C00,,0,0,,8,,109870.0,False,21,,109.87,False,109870.0,False,0.0,False,44011.42,39571.369,44011.42,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721621,,,,C00,,0,0,,8,,591230.0,False,21,,591.23,False,591230.0,False,0.0,False,513901.603,471413.771,513901.603,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,720421,,,,C00,,0,0,,8,,43610.0,False,21,,43.61,False,43610.0,False,0.0,False,53492.547,47591.268,53492.547,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730661,,,,C00,,0,0,,8,,13684190.0,False,21,,13684.19,False,13684190.0,False,0.0,False,11999054.702,11331898.721,11999054.702,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,722860,,,,C00,,0,0,,8,,113318.0,False,21,,113.318,False,113318.0,False,0.0,False,268571.909,256489.525,268571.909,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,270111,,,,C00,,0,0,,8,,569838.0,False,21,,569.838,False,569838.0,False,0.0,False,317490.899,300933.297,317490.899,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,721190,,,,C00,,0,0,,8,,31830.0,False,21,,31.83,False,31830.0,False,0.0,False,67029.704,65514.31,67029.704,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,740919,,,,C00,,0,0,,8,,64730.0,False,21,,64.73,False,64730.0,False,0.0,False,652053.29,632645.098,652053.29,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,7221,,,,C00,,0,0,,8,,30.0,False,21,,0.03,False,30.0,False,0.0,False,1319.088,1213.433,1319.088,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,0703,,,,C00,,0,0,,8,,2003680.0,False,21,,2003.68,False,2003680.0,False,0.0,False,3462234.933,3261639.857,3462234.933,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,730419,,,,C00,,0,0,,8,,763190.0,False,21,,763.19,False,763190.0,False,0.0,False,972550.796,916978.609,972550.796,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,151329,,,,C00,,0,0,,8,,1235900.0,False,21,,1235.9,False,1235900.0,False,0.0,False,1542874.961,1474236.844,1542874.961,0,False,True
C,M,20231101,2023,11,202311,36,,,M,,0,,,0,,,H6,HS,True,480255,,,,C00,,0,0,,8,,1386125.0,False,21,,1386.125,False,1386125.0,False,0.0,False,1672738.356,1500192.899,1672738.356,0,False,True
